TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
6.200000000000000e-02 4.435410669000000e-01 7.089363432000000e-01 3.511818065100000e+00
6.400000000000000e-02 4.432104459000000e-01 7.114186407999999e-01 3.508153983800000e+00
6.600000000000000e-02 4.428265505000000e-01 7.143027638000000e-01 3.503900883800000e+00
6.800000000000000e-02 4.423860552000000e-01 7.176145586000000e-01 3.499022560000000e+00
7.000000000000001e-02 4.418864752000000e-01 7.213737535000000e-01 3.493492260400000e+00
7.199999999999999e-02 4.413262911000000e-01 7.255930149000001e-01 3.487294061600000e+00
7.400000000000000e-02 4.407050190000000e-01 7.302773994000000e-01 3.480423630000000e+00
7.600000000000000e-02 4.400232194000000e-01 7.354242521000000e-01 3.472888294300000e+00
7.800000000000000e-02 4.392824450000000e-01 7.410235546000000e-01 3.464706434600000e+00
8.000000000000000e-02 4.384851339000000e-01 7.470586750000000e-01 3.455906261800000e+00
8.200000000000000e-02 4.376344604000000e-01 7.535074364000000e-01 3.446524127300000e+00
8.400000000000001e-02 4.367341589000000e-01 7.603433906000000e-01 3.436602537400000e+00
8.599999999999999e-02 4.357883377000000e-01 7.675371766000000e-01 3.426188060800000e+00
8.799999999999999e-02 4.348012977000000e-01 7.750578494000000e-01 3.415329302500000e+00
9.000000000000000e-02 4.337773700000000e-01 7.828740860000000e-01 3.404075085600000e+00
9.200000000000000e-02 4.327207791000000e-01 7.909552026000000e-01 3.392472935900000e+00
9.400000000000000e-02 4.316355380000000e-01 7.992719466000000e-01 3.380567919100000e+00
9.600000000000000e-02 4.305253746000000e-01 8.077970585000001e-01 3.368401835000000e+00
9.800000000000000e-02 4.293936879000000e-01 8.165056162000000e-01 3.356012741300000e+00
1.000000000000000e-01 4.282435294000000e-01 8.253751935000000e-01 3.343434758100000e+00
1.020000000000000e-01 4.270776038000000e-01 8.343858704000000e-01 3.330698091100000e+00
1.040000000000000e-01 4.258982842000000e-01 8.435201345000000e-01 3.317829214200000e+00
1.060000000000000e-01 4.247076374000000e-01 8.527627113000000e-01 3.304851153000000e+00
1.080000000000000e-01 4.235074529000000e-01 8.621003530000000e-01 3.291783825000000e+00
1.100000000000000e-01 4.222992753000000e-01 8.715216110000000e-01 3.278644398000000e+00
1.120000000000000e-01 4.210844350000000e-01 8.810166098000000e-01 3.265447643900000e+00
1.140000000000000e-01 4.198640780000000e-01 8.905768328000000e-01 3.252206268400000e+00
1.160000000000000e-01 4.186391923000000e-01 9.001949277000000e-01 3.238931210900000e+00
1.180000000000000e-01 4.174106316000000e-01 9.098645336000000e-01 3.225631908100000e+00
1.200000000000000e-01 4.161791355000000e-01 9.195801307000000e-01 3.212316522700000e+00
1.220000000000000e-01 4.149453472000000e-01 9.293369117000000e-01 3.198992138600000e+00
1.240000000000000e-01 4.137098284000000e-01 9.391306719000000e-01 3.185664927200000e+00
1.260000000000000e-01 4.124730713000000e-01 9.489577170000000e-01 3.172340286100000e+00
1.280000000000000e-01 4.112355097000000e-01 9.588147847000000e-01 3.159022957700000e+00
1.300000000000000e-01 4.099975278000000e-01 9.686989785000000e-01 3.145717128500000e+00
1.320000000000000e-01 4.087594673000000e-01 9.786077112000000e-01 3.132426513400000e+00
1.340000000000000e-01 4.075216339000000e-01 9.885386614000000e-01 3.119154420800000e+00
1.360000000000000e-01 4.062843014000000e-01 9.984897429000000e-01 3.105903801300000e+00
1.380000000000000e-01 4.050477161000000e-01 1.008459069600000e+00 3.092677299000000e+00
1.400000000000000e-01 4.038121011000000e-01 1.018444926100000e+00 3.079477295200000e+00
1.420000000000000e-01 4.025776591000000e-01 1.028445743300000e+00 3.066305945300000e+00
1.440000000000000e-01 4.013445759000000e-01 1.038460076800000e+00 3.053165209700000e+00
1.460000000000000e-01 4.001130222000000e-01 1.048486589100000e+00 3.040056881600000e+00
1.480000000000000e-01 3.988831561000000e-01 1.058524033000000e+00 3.026982609900000e+00
1.500000000000000e-01 3.976551247000000e-01 1.068571238200000e+00 3.013943919600000e+00
1.520000000000000e-01 3.964290659000000e-01 1.078627098400000e+00 3.000942230200000e+00
1.540000000000000e-01 3.952051099000000e-01 1.088690560300000e+00 2.987978871900000e+00
1.560000000000000e-01 3.939833804000000e-01 1.098760613000000e+00 2.975055099600000e+00
1.580000000000000e-01 3.927639959000000e-01 1.108836278800000e+00 2.962172106700000e+00
1.600000000000000e-01 3.915470708000000e-01 1.118916604300000e+00 2.949331037100000e+00
1.620000000000000e-01 3.903327165000000e-01 1.129000651600000e+00 2.936532996800000e+00
1.640000000000000e-01 3.891210423000000e-01 1.139087490300000e+00 2.923779064700000e+00
1.660000000000000e-01 3.879121564000000e-01 1.149176189000000e+00 2.911070303300000e+00
1.680000000000000e-01 3.867061673000000e-01 1.159265807300000e+00 2.898407769100000e+00
1.700000000000000e-01 3.855031842000000e-01 1.169355387500000e+00 2.885792523200000e+00
1.720000000000000e-01 3.843033184000000e-01 1.179443945000000e+00 2.873225642000000e+00
1.740000000000000e-01 3.831066843000000e-01 1.189530459800000e+00 2.860708228500000e+00
1.760000000000000e-01 3.819134004000000e-01 1.199613865500000e+00 2.848241423800000e+00
1.780000000000000e-01 3.807235910000000e-01 1.209693038700000e+00 2.835826420400000e+00
1.800000000000000e-01 3.795373870000000e-01 1.219766786300000e+00 2.823464476100000e+00
1.820000000000000e-01 3.783549279000000e-01 1.229833831700000e+00 2.811156929500000e+00
1.840000000000000e-01 3.771763633000000e-01 1.239892798900000e+00 2.798905217500000e+00
1.860000000000000e-01 3.760018549000000e-01 1.249942194300000e+00 2.786710895500000e+00
1.880000000000000e-01 3.748315789000000e-01 1.259980386000000e+00 2.774575660000000e+00
1.900000000000000e-01 3.736657286000000e-01 1.270005579000000e+00 2.762501375400000e+00
1.920000000000000e-01 3.725045174000000e-01 1.280015786800000e+00 2.750490104600000e+00
1.940000000000000e-01 3.713481826000000e-01 1.290008797500000e+00 2.738544145900000e+00
1.960000000000000e-01 3.701969895000000e-01 1.299982133700000e+00 2.726666075700000e+00
1.980000000000000e-01 3.690512370000000e-01 1.309933004600000e+00 2.714858800000000e+00
2.000000000000000e-01 3.679112631000000e-01 1.319858248600000e+00 2.703125615900000e+00
2.020000000000000e-01 3.667774529000000e-01 1.329754264100000e+00 2.691470285200000e+00
2.040000000000000e-01 3.656502475000000e-01 1.339616925800000e+00 2.679897124400000e+00
2.060000000000000e-01 3.645301545000000e-01 1.349441482400000e+00 2.668411112600000e+00
2.080000000000000e-01 3.634177619000000e-01 1.359222433300000e+00 2.657018024100000e+00
2.100000000000000e-01 3.623137539000000e-01 1.368953375500000e+00 2.645724589600000e+00
2.120000000000000e-01 3.612189309000000e-01 1.378626818200000e+00 2.634538694700000e+00
2.140000000000000e-01 3.601342344000000e-01 1.388233953300000e+00 2.623469622600000e+00
2.160000000000000e-01 3.590607763000000e-01 1.397764374500000e+00 2.612528351400000e+00
2.180000000000000e-01 3.579998763000000e-01 1.407205732800000e+00 2.601727919900000e+00
2.200000000000000e-01 3.569531065000000e-01 1.416543315700000e+00 2.591083871000000e+00
2.220000000000000e-01 3.559223454000000e-01 1.425759537900000e+00 2.580614789900000e+00
2.240000000000000e-01 3.549098430000000e-01 1.434833331900000e+00 2.570342945300000e+00
2.260000000000000e-01 3.539182966000000e-01 1.443739434200000e+00 2.560295038500000e+00
2.280000000000000e-01 3.529509359000000e-01 1.452447576400000e+00 2.550503050200000e+00
2.300000000000000e-01 3.520116155000000e-01 1.460921614800000e+00 2.541005145100000e+00
2.320000000000000e-01 3.511049035000000e-01 1.469118680700000e+00 2.531846548700000e+00
2.340000000000000e-01 3.502361515000000e-01 1.476988501300000e+00 2.523080230700000e+00
2.360000000000000e-01 3.494115188000000e-01 1.484473147500000e+00 2.514767125000000e+00
2.380000000000000e-01 3.486379078000000e-01 1.491507591100000e+00 2.506975476300000e+00
2.400000000000000e-01 3.479227594000000e-01 1.498021579000000e+00 2.499778777500000e+00
2.420000000000000e-01 3.472736473000000e-01 1.503943374400000e+00 2.493251718500000e+00
2.440000000000000e-01 3.466976304000000e-01 1.509205763200000e+00 2.487463732900000e+00
2.460000000000000e-01 3.462003752000000e-01 1.513754233700000e+00 2.482470255900000e+00
2.480000000000000e-01 3.457851500000000e-01 1.517556363600000e+00 2.478302733800000e+00
2.500000000000000e-01 3.454519094000000e-01 1.520610405600000e+00 2.474959533800000e+00
2.520000000000000e-01 3.451967557000000e-01 1.522950379800000e+00 2.472400622000000e+00
2.540000000000000e-01 3.450120278000000e-01 1.524645330300000e+00 2.470548497200000e+00
2.560000000000000e-01 3.448870929000000e-01 1.525792046000000e+00 2.469296116500000e+00
2.580000000000000e-01 3.448096623000000e-01 1.526502889300000e+00 2.468520042900000e+00
2.600000000000000e-01 3.447672604000000e-01 1.526892188300000e+00 2.468095106900000e+00
2.620000000000000e-01 3.447484454000000e-01 1.527064921600000e+00 2.467906580000000e+00
2.640000000000000e-01 3.447434875000000e-01 1.527110409600000e+00 2.467856933700000e+00
2.660000000000000e-01 3.447452357000000e-01 1.527094316300000e+00 2.467874495800000e+00
2.680000000000000e-01 3.447532476000000e-01 1.527020703500000e+00 2.467954834300000e+00
2.700000000000000e-01 3.447702726000000e-01 1.526864328200000e+00 2.468125506000000e+00
2.720000000000000e-01 3.447982421000000e-01 1.526607464900000e+00 2.468405875900000e+00
2.740000000000000e-01 3.448380096000000e-01 1.526242298600000e+00 2.468804507600000e+00
2.760000000000000e-01 3.448890310000000e-01 1.525773855200000e+00 2.469315962700000e+00
2.780000000000000e-01 3.449492471000000e-01 1.525221072600000e+00 2.469919618600000e+00
2.800000000000000e-01 3.450151439000000e-01 1.524616237400000e+00 2.470580263700000e+00
2.820000000000000e-01 3.450820395000000e-01 1.524002332700000e+00 2.471250971100000e+00
2.840000000000000e-01 3.451449569000000e-01 1.523425022200000e+00 2.471881841200000e+00
2.860000000000000e-01 3.452007355000000e-01 1.522913280100000e+00 2.472441175000000e+00
2.880000000000000e-01 3.452491282000000e-01 1.522469346900000e+00 2.472926481200000e+00
2.900000000000000e-01 3.452920148000000e-01 1.522075959900000e+00 2.473356598300000e+00
2.920000000000000e-01 3.453321175000000e-01 1.521708139200000e+00 2.473758819700000e+00
2.940000000000000e-01 3.453719729000000e-01 1.521342619300000e+00 2.474158580400000e+00
2.960000000000000e-01 3.454129862000000e-01 1.520966515700000e+00 2.474569974100000e+00
2.980000000000000e-01 3.454546454000000e-01 1.520584526900000e+00 2.474987865400000e+00
3.000000000000000e-01 3.454947064000000e-01 1.520217225300000e+00 2.475389746200000e+00
3.020000000000000e-01 3.455305712000000e-01 1.519888419700000e+00 2.475749554300000e+00
3.040000000000000e-01 3.455609701000000e-01 1.519609739300000e+00 2.476054545800000e+00
3.060000000000000e-01 3.455863416000000e-01 1.519377152500000e+00 2.476309116000000e+00
3.080000000000000e-01 3.456080953000000e-01 1.519177733900000e+00 2.476527400600000e+00
3.100000000000000e-01 3.456277681000000e-01 1.518997394000000e+00 2.476724815400000e+00
3.120000000000000e-01 3.456464746000000e-01 1.518825915700000e+00 2.476912542200000e+00
3.140000000000000e-01 3.456645875000000e-01 1.518659884700000e+00 2.477094316800000e+00
3.160000000000000e-01 3.456817052000000e-01 1.518502977900000e+00 2.477266112600000e+00
3.180000000000000e-01 3.456970762000000e-01 1.518362081600000e+00 2.477420387100000e+00
3.200000000000000e-01 3.457102245000000e-01 1.518241554300000e+00 2.477552364800000e+00
3.220000000000000e-01 3.457212241000000e-01 1.518140717000000e+00 2.477662786100000e+00
3.240000000000000e-01 3.457305167000000e-01 1.518055520000000e+00 2.477756083500000e+00
3.260000000000000e-01 3.457385975000000e-01 1.517981426900000e+00 2.477837223500000e+00
3.280000000000000e-01 3.457457956000000e-01 1.517915420900000e+00 2.477909509000000e+00
3.300000000000000e-01 3.457521991000000e-01 1.517856695600000e+00 2.477973822300000e+00
3.320000000000000e-01 3.457577248000000e-01 1.517806011800000e+00 2.478029329800000e+00
3.340000000000000e-01 3.457622807000000e-01 1.517764212000000e+00 2.478075108200000e+00
3.360000000000000e-01 3.457658854000000e-01 1.517731125800000e+00 2.478111343700000e+00
3.380000000000000e-01 3.457686644000000e-01 1.517705603800000e+00 2.478139294700000e+00
3.400000000000000e-01 3.457707755000000e-01 1.517686199200000e+00 2.478160545800000e+00
3.420000000000000e-01 3.457723473000000e-01 1.517671734400000e+00 2.478176386600000e+00
3.440000000000000e-01 3.457734615000000e-01 1.517661461400000e+00 2.478187636200000e+00
3.460000000000000e-01 3.457741708000000e-01 1.517654896700000e+00 2.478194824200000e+00
3.480000000000000e-01 3.457745264000000e-01 1.517651570600000e+00 2.478198464900000e+00
3.500000000000000e-01 3.457745903000000e-01 1.517650916800000e+00 2.478199178800000e+00
3.520000000000000e-01 3.457744150000000e-01 1.517652451900000e+00 2.478197495200000e+00
3.540000000000000e-01 3.457740184000000e-01 1.517656014500000e+00 2.478193590800000e+00
3.560000000000000e-01 3.457733982000000e-01 1.517661623800000e+00 2.478187444700000e+00
3.580000000000000e-01 3.457725506000000e-01 1.517669316100000e+00 2.478179017100000e+00
3.600000000000000e-01 3.457714746000000e-01 1.517679098700000e+00 2.478168300000000e+00
3.620000000000000e-01 3.457701765000000e-01 1.517690915900000e+00 2.478155354600000e+00
3.640000000000000e-01 3.457686719000000e-01 1.517704623300000e+00 2.478140339000000e+00
3.660000000000000e-01 3.457669875000000e-01 1.517719976800000e+00 2.478123520400000e+00
3.680000000000000e-01 3.457651598000000e-01 1.517736641500000e+00 2.478105265800000e+00
3.700000000000000e-01 3.457632325000000e-01 1.517754218000000e+00 2.478086012800000e+00
3.720000000000000e-01 3.457612520000000e-01 1.517772281000000e+00 2.478066227000000e+00
3.740000000000000e-01 3.457592627000000e-01 1.517790423500000e+00 2.478046354200000e+00
3.760000000000000e-01 3.457573017000000e-01 1.517808305000000e+00 2.478026767500000e+00
3.780000000000000e-01 3.457553934000000e-01 1.517825702500000e+00 2.478007710900000e+00
3.800000000000000e-01 3.457535473000000e-01 1.517842530000000e+00 2.477989278700000e+00
3.820000000000000e-01 3.457517607000000e-01 1.517858810300000e+00 2.477971445800000e+00
3.840000000000000e-01 3.457500258000000e-01 1.517874615700000e+00 2.477954133300000e+00
3.860000000000000e-01 3.457483368000000e-01 1.517889999100000e+00 2.477937283000000e+00
3.880000000000000e-01 3.457466956000000e-01 1.517904943200000e+00 2.477920913800000e+00
3.900000000000000e-01 3.457451128000000e-01 1.517919350800000e+00 2.477905132300000e+00
3.920000000000000e-01 3.457436036000000e-01 1.517933083200000e+00 2.477890090300000e+00
3.940000000000000e-01 3.457421807000000e-01 1.517946023100000e+00 2.477875916200000e+00
3.960000000000000e-01 3.457408491000000e-01 1.517958124500000e+00 2.477862660600000e+00
3.980000000000000e-01 3.457396053000000e-01 1.517969420600000e+00 2.477850286900000e+00
4.000000000000000e-01 3.457384403000000e-01 1.517979992900000e+00 2.477838705900000e+00
4.020000000000000e-01 3.457373451000000e-01 1.517989923900000e+00 2.477827827300000e+00
4.040000000000000e-01 3.457363145000000e-01 1.517999261600000e+00 2.477817598400000e+00
4.060000000000000e-01 3.457353476000000e-01 1.518008014100000e+00 2.477808010400000e+00
4.080000000000000e-01 3.457344454000000e-01 1.518016172400000e+00 2.477799073200000e+00
4.100000000000000e-01 3.457336070000000e-01 1.518023743600000e+00 2.477790779000000e+00
4.120000000000000e-01 3.457328279000000e-01 1.518030770400000e+00 2.477783080900000e+00
4.140000000000000e-01 3.457321000000000e-01 1.518037325600000e+00 2.477775899200000e+00
4.160000000000000e-01 3.457314147000000e-01 1.518043489000000e+00 2.477769146700000e+00
4.180000000000000e-01 3.457307650000000e-01 1.518049324100000e+00 2.477762753600000e+00
4.200000000000000e-01 3.457301464000000e-01 1.518054871700000e+00 2.477756675500000e+00
4.220000000000000e-01 3.457295558000000e-01 1.518060161000000e+00 2.477750880100000e+00
4.240000000000000e-01 3.457289892000000e-01 1.518065228600000e+00 2.477745327600000e+00
4.260000000000000e-01 3.457284408000000e-01 1.518070127200000e+00 2.477739960100000e+00
4.280000000000000e-01 3.457279038000000e-01 1.518074919300000e+00 2.477734709200000e+00
4.300000000000000e-01 3.457273718000000e-01 1.518079662400000e+00 2.477729512000000e+00
4.320000000000000e-01 3.457268404000000e-01 1.518084398500000e+00 2.477724322400000e+00
4.340000000000000e-01 3.457263063000000e-01 1.518089157000000e+00 2.477719108400000e+00
4.360000000000000e-01 3.457257664000000e-01 1.518093965100000e+00 2.477713839900000e+00
4.380000000000000e-01 3.457252173000000e-01 1.518098855500000e+00 2.477708481300000e+00
4.400000000000000e-01 3.457246552000000e-01 1.518103863100000e+00 2.477702994400000e+00
4.420000000000000e-01 3.457240770000000e-01 1.518109015000000e+00 2.477697349500000e+00
4.440000000000000e-01 3.457234812000000e-01 1.518114326000000e+00 2.477691530300000e+00
4.460000000000000e-01 3.457228669000000e-01 1.518119802600000e+00 2.477685529600000e+00
4.480000000000000e-01 3.457222336000000e-01 1.518125451000000e+00 2.477679340900000e+00
4.500000000000000e-01 3.457215803000000e-01 1.518131280100000e+00 2.477672954300000e+00
4.520000000000000e-01 3.457209060000000e-01 1.518137297900000e+00 2.477666361000000e+00
