run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0031,visc_on_sensor_p_beta_0p25_cfl_0p5_nx_501_mode_1,6,on,p,0.25,0.5,501,1,0.2,completed,completed,0.2,rho,0.008178154855370448,0.047258606958256046,0.4721818758829973,1.6909802797999989,0.0,0.05405853134124494
run_0031,visc_on_sensor_p_beta_0p25_cfl_0p5_nx_501_mode_1,6,on,p,0.25,0.5,501,1,0.2,completed,completed,0.2,u,0.005527435149890385,0.04196878107616658,0.48551006513773626,1.3285050394000002,0.0,0.0
run_0031,visc_on_sensor_p_beta_0p25_cfl_0p5_nx_501_mode_1,6,on,p,0.25,0.5,501,1,0.2,completed,completed,0.2,p,0.007029964468853911,0.05259397484212124,0.5983353844801449,1.5591671506,0.0,0.07674991731985514
run_0032,visc_on_sensor_p_beta_0p25_cfl_0p5_nx_1001_mode_1,6,on,p,0.25,0.5,1001,1,0.2,completed,completed,0.2,rho,0.005690320825790804,0.03976951882540302,0.4404936422587551,1.6895648400000018,0.0,0.04857254904124497
run_0032,visc_on_sensor_p_beta_0p25_cfl_0p5_nx_1001_mode_1,6,on,p,0.25,0.5,1001,1,0.2,completed,completed,0.2,u,0.004658219776745087,0.04220445072875666,0.5556476078377363,1.3090137142,0.0,0.0
run_0032,visc_on_sensor_p_beta_0p25_cfl_0p5_nx_1001_mode_1,6,on,p,0.25,0.5,1001,1,0.2,completed,completed,0.2,p,0.005792180061329707,0.05089873998684512,0.608794404180145,1.5303927876000012,0.0,0.06980958681985516
run_0033,visc_on_sensor_p_beta_0p25_cfl_0p8_nx_101_mode_1,6,on,p,0.25,0.8,101,1,0.2,completed,completed,0.2,rho,0.019328756822594363,0.06663796275046564,0.3943817267829972,1.8049002399999998,0.0,0.09568822024124501
run_0033,visc_on_sensor_p_beta_0p25_cfl_0p8_nx_101_mode_1,6,on,p,0.25,0.8,101,1,0.2,completed,completed,0.2,u,0.013354636981565922,0.05103722760421502,0.3413073704622637,1.3972671892,0.0,0.0
run_0033,visc_on_sensor_p_beta_0p25_cfl_0p8_nx_101_mode_1,6,on,p,0.25,0.8,101,1,0.2,completed,completed,0.2,p,0.01684657942556664,0.06550041657222277,0.5031172338801448,1.7082034668000001,0.0,0.13951465601985502
run_0034,visc_on_sensor_p_beta_0p25_cfl_0p8_nx_201_mode_1,6,on,p,0.25,0.8,201,1,0.2,completed,completed,0.2,rho,0.0109984285225725,0.05191721276887498,0.47153503248299733,1.8359563145999993,0.0,0.09630040714124499
run_0034,visc_on_sensor_p_beta_0p25_cfl_0p8_nx_201_mode_1,6,on,p,0.25,0.8,201,1,0.2,completed,completed,0.2,u,0.006572359098282866,0.033320420876687976,0.33963776266226375,1.3999789808,0.0,0.0
run_0034,visc_on_sensor_p_beta_0p25_cfl_0p8_nx_201_mode_1,6,on,p,0.25,0.8,201,1,0.2,completed,completed,0.2,p,0.008562137035846372,0.04498991368779177,0.5010744275801449,1.7310858343999995,0.0,0.14081887291985495
run_0035,visc_on_sensor_p_beta_0p25_cfl_0p8_nx_501_mode_1,6,on,p,0.25,0.8,501,1,0.2,completed,completed,0.2,rho,0.0059031895243024345,0.03929952965867632,0.4633818019829973,1.8876302513999992,0.0,0.09484793704124495
run_0035,visc_on_sensor_p_beta_0p25_cfl_0p8_nx_501_mode_1,6,on,p,0.25,0.8,501,1,0.2,completed,completed,0.2,u,0.003594303330041328,0.029581425534643758,0.40991932316226376,1.4123009832,0.0,0.0
run_0035,visc_on_sensor_p_beta_0p25_cfl_0p8_nx_501_mode_1,6,on,p,0.25,0.8,501,1,0.2,completed,completed,0.2,p,0.004829978418053908,0.0402390013466454,0.5845596360801449,1.7443164523999988,0.0,0.13850551041985515
run_0036,visc_on_sensor_p_beta_0p25_cfl_0p8_nx_1001_mode_1,6,on,p,0.25,0.8,1001,1,0.2,completed,completed,0.2,rho,0.0037924242700712765,0.03142746639399338,0.43716170605875515,1.9384738513999986,0.0,0.09535555284124486
run_0036,visc_on_sensor_p_beta_0p25_cfl_0p8_nx_1001_mode_1,6,on,p,0.25,0.8,1001,1,0.2,completed,completed,0.2,u,0.0024379478750450856,0.026854112599652924,0.42753313096226375,1.4158182576,0.0,0.0
run_0036,visc_on_sensor_p_beta_0p25_cfl_0p8_nx_1001_mode_1,6,on,p,0.25,0.8,1001,1,0.2,completed,completed,0.2,p,0.003252905022388545,0.03568068319203468,0.604589513380145,1.749485025599999,0.0,0.13926471901985504
run_0037,visc_on_sensor_rho_beta_0p5_cfl_0p2_nx_101_mode_1,6,on,rho,0.5,0.2,101,1,0.2,completed,completed,0.2,rho,0.02825030961427461,0.07966992420525075,0.391974305758755,1.501466808,0.0,0.003119932041244944
run_0037,visc_on_sensor_rho_beta_0p5_cfl_0p2_nx_101_mode_1,6,on,rho,0.5,0.2,101,1,0.2,completed,completed,0.2,u,0.014700739278320649,0.050574486675120676,0.30393023996226376,1.0491831216,0.0,0.0
