TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
9.000000000000000e-02 5.452724030000000e-01 -6.484980726000000e-01 1.711322509600000e+00
9.200000000000000e-02 5.424218232000000e-01 -6.375171543000000e-01 1.698810993900000e+00
9.400000000000000e-02 5.395842874000000e-01 -6.265405400000000e-01 1.686382824700000e+00
9.600000000000000e-02 5.367598090000000e-01 -6.155684827000000e-01 1.674037783400000e+00
9.800000000000000e-02 5.339484037000000e-01 -6.046012474000000e-01 1.661775660600000e+00
1.000000000000000e-01 5.311500900000000e-01 -5.936391136000000e-01 1.649596258200000e+00
1.020000000000000e-01 5.283648890000000e-01 -5.826823757000000e-01 1.637499389300000e+00
1.040000000000000e-01 5.255928248000000e-01 -5.717313444000000e-01 1.625484879800000e+00
1.060000000000000e-01 5.228339251000000e-01 -5.607863479000000e-01 1.613552569000000e+00
1.080000000000000e-01 5.200882209000000e-01 -5.498477337000000e-01 1.601702310800000e+00
1.100000000000000e-01 5.173557473000000e-01 -5.389158697999999e-01 1.589933975000000e+00
1.120000000000000e-01 5.146365436000000e-01 -5.279911469000000e-01 1.578247448300000e+00
1.140000000000000e-01 5.119306537000000e-01 -5.170739799000000e-01 1.566642636200000e+00
1.160000000000000e-01 5.092381265000000e-01 -5.061648105000000e-01 1.555119464300000e+00
1.180000000000000e-01 5.065590165000000e-01 -4.952641092000000e-01 1.543677880000000e+00
1.200000000000000e-01 5.038933844000000e-01 -4.843723782000000e-01 1.532317854800000e+00
1.220000000000000e-01 5.012412971000000e-01 -4.734901545000000e-01 1.521039386100000e+00
1.240000000000000e-01 4.986028291000000e-01 -4.626180127000000e-01 1.509842499900000e+00
1.260000000000000e-01 4.959780628000000e-01 -4.517565691000000e-01 1.498727253300000e+00
1.280000000000000e-01 4.933670892000000e-01 -4.409064855000000e-01 1.487693737700000e+00
1.300000000000000e-01 4.907700091000000e-01 -4.300684742000000e-01 1.476742082200000e+00
1.320000000000000e-01 4.881869339000000e-01 -4.192433026000000e-01 1.465872457000000e+00
1.340000000000000e-01 4.856179866000000e-01 -4.084317993000000e-01 1.455085078300000e+00
1.360000000000000e-01 4.830633036000000e-01 -3.976348608000000e-01 1.444380212700000e+00
1.380000000000000e-01 4.805230354000000e-01 -3.868534583000000e-01 1.433758182400000e+00
1.400000000000000e-01 4.779973488000000e-01 -3.760886467000000e-01 1.423219372200000e+00
1.420000000000000e-01 4.754864285000000e-01 -3.653415735000000e-01 1.412764235500000e+00
1.440000000000000e-01 4.729904790000000e-01 -3.546134899000000e-01 1.402393302700000e+00
1.460000000000000e-01 4.705097275000000e-01 -3.439057627000000e-01 1.392107190500000e+00
1.480000000000000e-01 4.680444260000000e-01 -3.332198886000000e-01 1.381906611500000e+00
1.500000000000000e-01 4.655948549000000e-01 -3.225575101000000e-01 1.371792386600000e+00
1.520000000000000e-01 4.631613263000000e-01 -3.119204337000000e-01 1.361765458100000e+00
1.540000000000000e-01 4.607441880000000e-01 -3.013106510000000e-01 1.351826905600000e+00
1.560000000000000e-01 4.583438286000000e-01 -2.907303632000000e-01 1.341977963500000e+00
1.580000000000000e-01 4.559606825000000e-01 -2.801820087000000e-01 1.332220042000000e+00
1.600000000000000e-01 4.535952364000000e-01 -2.696682958000000e-01 1.322554750400000e+00
1.620000000000000e-01 4.512480367000000e-01 -2.591922400000000e-01 1.312983925300000e+00
1.640000000000000e-01 4.489196974000000e-01 -2.487572077000000e-01 1.303509661800000e+00
1.660000000000000e-01 4.466109105000000e-01 -2.383669663000000e-01 1.294134351300000e+00
1.680000000000000e-01 4.443224569000000e-01 -2.280257433000000e-01 1.284860723900000e+00
1.700000000000000e-01 4.420552200000000e-01 -2.177382940000000e-01 1.275691898400000e+00
1.720000000000000e-01 4.398102003000000e-01 -2.075099814000000e-01 1.266631440400000e+00
1.740000000000000e-01 4.375885339000000e-01 -1.973468674000000e-01 1.257683429200000e+00
1.760000000000000e-01 4.353915126000000e-01 -1.872558201000000e-01 1.248852535200000e+00
1.780000000000000e-01 4.332206074000000e-01 -1.772446364000000e-01 1.240144109500000e+00
1.800000000000000e-01 4.310774960000000e-01 -1.673221834000000e-01 1.231564285500000e+00
1.820000000000000e-01 4.289640932000000e-01 -1.574985597000000e-01 1.223120095500000e+00
1.840000000000000e-01 4.268825861000000e-01 -1.477852772000000e-01 1.214819600900000e+00
1.860000000000000e-01 4.248354717000000e-01 -1.381954635000000e-01 1.206672036300000e+00
1.880000000000000e-01 4.228255994000000e-01 -1.287440823000000e-01 1.198687965300000e+00
1.900000000000000e-01 4.208562141000000e-01 -1.194481664000000e-01 1.190879444000000e+00
1.920000000000000e-01 4.189310003000000e-01 -1.103270539000000e-01 1.183260183100000e+00
1.940000000000000e-01 4.170541222000000e-01 -1.014026092000000e-01 1.175845696600000e+00
1.960000000000000e-01 4.152302563000000e-01 -9.269940550000000e-02 1.168653418000000e+00
1.980000000000000e-01 4.134646073000000e-01 -8.424482970000000e-02 1.161702754400000e+00
2.000000000000000e-01 4.117628991000000e-01 -7.606906130000000e-02 1.155015044300000e+00
2.020000000000000e-01 4.101313286000000e-01 -6.820486140000000e-02 1.148613369800000e+00
2.040000000000000e-01 4.085764670000000e-01 -6.068709940000000e-02 1.142522172300000e+00
2.060000000000000e-01 4.071050961000000e-01 -5.355194190000000e-02 1.136766617900000e+00
2.080000000000000e-01 4.057239666000000e-01 -4.683564400000000e-02 1.131371670200000e+00
2.100000000000000e-01 4.044394765000000e-01 -4.057291770000000e-02 1.126360857300000e+00
2.120000000000000e-01 4.032572763000000e-01 -3.479491930000000e-02 1.121754767900000e+00
2.140000000000000e-01 4.021818280000000e-01 -2.952698160000000e-02 1.117569375700000e+00
2.160000000000000e-01 4.012159626000000e-01 -2.478632170000000e-02 1.113814365200000e+00
2.180000000000000e-01 4.003604966000000e-01 -2.058002930000000e-02 1.110491687400000e+00
2.200000000000000e-01 3.996139724000000e-01 -1.690367740000000e-02 1.107594594800000e+00
2.220000000000000e-01 3.989725791000000e-01 -1.374084270000000e-02 1.105107366000000e+00
2.240000000000000e-01 3.984302826000000e-01 -1.106369660000000e-02 1.103005830100000e+00
2.260000000000000e-01 3.979791593000000e-01 -8.834638200000000e-03 1.101258662900000e+00
2.280000000000000e-01 3.976098880000000e-01 -7.008751900000000e-03 1.099829286100000e+00
2.300000000000000e-01 3.973123318000000e-01 -5.536731800000000e-03 1.098678099900000e+00
2.320000000000000e-01 3.970761280000000e-01 -4.367867000000000e-03 1.097764743600000e+00
2.340000000000000e-01 3.968912160000000e-01 -3.452721600000000e-03 1.097050113300000e+00
2.360000000000000e-01 3.967482525000000e-01 -2.745254600000000e-03 1.096497946300000e+00
2.380000000000000e-01 3.966388922000000e-01 -2.204259100000000e-03 1.096075884500000e+00
2.400000000000000e-01 3.965559331000000e-01 -1.794123900000000e-03 1.095756024100000e+00
2.420000000000000e-01 3.964933474000000e-01 -1.485013600000000e-03 1.095515022500000e+00
2.440000000000000e-01 3.964462253000000e-01 -1.252609600000000e-03 1.095333873500000e+00
2.460000000000000e-01 3.964106624000000e-01 -1.077563500000000e-03 1.095197467500000e+00
2.480000000000000e-01 3.963836180000000e-01 -9.448017000000000e-04 1.095094039200000e+00
2.500000000000000e-01 3.963627655000000e-01 -8.427874000000000e-04 1.095014587800000e+00
2.520000000000000e-01 3.963463498000000e-01 -7.628164000000000e-04 1.094952324100000e+00
2.540000000000000e-01 3.963330610000000e-01 -6.983921000000000e-04 1.094902181700000e+00
2.560000000000000e-01 3.963219296000000e-01 -6.447050000000000e-04 1.094860410700000e+00
2.580000000000000e-01 3.963122448000000e-01 -5.982299000000000e-04 1.094824262900000e+00
2.600000000000000e-01 3.963034985000000e-01 -5.564468000000000e-04 1.094791773600000e+00
2.620000000000000e-01 3.962953529000000e-01 -5.176801000000000e-04 1.094761636800000e+00
2.640000000000000e-01 3.962876266000000e-01 -4.810306000000000e-04 1.094733151400000e+00
2.660000000000000e-01 3.962802833000000e-01 -4.463203000000000e-04 1.094706178900000e+00
2.680000000000000e-01 3.962734005000000e-01 -4.139337000000000e-04 1.094681018600000e+00
2.700000000000000e-01 3.962671028000000e-01 -3.844908000000000e-04 1.094658153600000e+00
2.720000000000000e-01 3.962614832000000e-01 -3.584548000000000e-04 1.094637944800000e+00
2.740000000000000e-01 3.962565526000000e-01 -3.358800000000000e-04 1.094620434500000e+00
2.760000000000000e-01 3.962522372000000e-01 -3.164017000000000e-04 1.094605338200000e+00
2.780000000000000e-01 3.962484091000000e-01 -2.993861000000000e-04 1.094592162000000e+00
2.800000000000000e-01 3.962449226000000e-01 -2.841121000000000e-04 1.094580344000000e+00
2.820000000000000e-01 3.962416440000000e-01 -2.699174000000000e-04 1.094569368100000e+00
2.840000000000000e-01 3.962384740000000e-01 -2.563104000000000e-04 1.094558851200000e+00
2.860000000000000e-01 3.962353653000000e-01 -2.430601000000000e-04 1.094548613300000e+00
2.880000000000000e-01 3.962323326000000e-01 -2.302411000000000e-04 1.094538712500000e+00
2.900000000000000e-01 3.962294394000000e-01 -2.181717000000000e-04 1.094529397000000e+00
2.920000000000000e-01 3.962267600000000e-01 -2.072231000000000e-04 1.094520955900000e+00
2.940000000000000e-01 3.962243346000000e-01 -1.975984000000000e-04 1.094513547500000e+00
2.960000000000000e-01 3.962221478000000e-01 -1.892225000000000e-04 1.094507113200000e+00
2.980000000000000e-01 3.962201352000000e-01 -1.817792000000000e-04 1.094501406800000e+00
3.000000000000000e-01 3.962182077000000e-01 -1.748290000000000e-04 1.094496085800000e+00
3.020000000000000e-01 3.962162798000000e-01 -1.679515000000000e-04 1.094490822600000e+00
3.040000000000000e-01 3.962143033000000e-01 -1.609124000000000e-04 1.094485434700000e+00
3.060000000000000e-01 3.962122965000000e-01 -1.538043000000000e-04 1.094479994300000e+00
3.080000000000000e-01 3.962103369000000e-01 -1.470170000000000e-04 1.094474805200000e+00
3.100000000000000e-01 3.962085112000000e-01 -1.409859000000000e-04 1.094470206600000e+00
3.120000000000000e-01 3.962068525000000e-01 -1.358773000000000e-04 1.094466328100000e+00
3.140000000000000e-01 3.962053201000000e-01 -1.314928000000000e-04 1.094463015100000e+00
3.160000000000000e-01 3.962038255000000e-01 -1.273966000000000e-04 1.094459928200000e+00
3.180000000000000e-01 3.962022758000000e-01 -1.231352000000000e-04 1.094456714100000e+00
3.200000000000000e-01 3.962006322000000e-01 -1.185189000000000e-04 1.094453224900000e+00
3.220000000000000e-01 3.961989362000000e-01 -1.137575000000000e-04 1.094449624200000e+00
3.240000000000000e-01 3.961972805000000e-01 -1.093187000000000e-04 1.094446276500000e+00
3.260000000000000e-01 3.961957392000000e-01 -1.055755000000000e-04 1.094443472400000e+00
3.280000000000000e-01 3.961943079000000e-01 -1.025107000000000e-04 1.094441198500000e+00
3.300000000000000e-01 3.961929120000000e-01 -9.975830000000000e-05 1.094439169800000e+00
3.320000000000000e-01 3.961914550000000e-01 -9.685030000000000e-05 1.094437021600000e+00
3.340000000000000e-01 3.961898899000000e-01 -9.355800000000000e-05 1.094434576000000e+00
3.360000000000000e-01 3.961882524000000e-01 -9.006390000000000e-05 1.094431974900000e+00
3.380000000000000e-01 3.961866284000000e-01 -8.680360000000000e-05 1.094429558000000e+00
3.400000000000000e-01 3.961850835000000e-01 -8.411290000000001e-05 1.094427586900000e+00
3.420000000000000e-01 3.961836060000000e-01 -8.193849999999999e-05 1.094426020200000e+00
3.440000000000000e-01 3.961821181000000e-01 -7.990620000000000e-05 1.094424566200000e+00
3.460000000000000e-01 3.961805383000000e-01 -7.762280000000000e-05 1.094422918900000e+00
3.480000000000000e-01 3.961788511000000e-01 -7.501879999999999e-05 1.094421024000000e+00
3.500000000000000e-01 3.961771117000000e-01 -7.237780000000000e-05 1.094419102500000e+00
3.520000000000000e-01 3.961753922000000e-01 -7.007230000000000e-05 1.094417444700000e+00
3.540000000000000e-01 3.961737142000000e-01 -6.822070000000000e-05 1.094416142900000e+00
3.560000000000000e-01 3.961720273000000e-01 -6.658900000000000e-05 1.094415014800000e+00
3.580000000000000e-01 3.961702571000000e-01 -6.482340000000000e-05 1.094413784900000e+00
3.600000000000000e-01 3.961683768000000e-01 -6.280400000000000e-05 1.094412359600000e+00
3.620000000000000e-01 3.961664237000000e-01 -6.072990000000000e-05 1.094410894100000e+00
3.640000000000000e-01 3.961644514000000e-01 -5.888560000000000e-05 1.094409610200000e+00
3.660000000000000e-01 3.961624715000000e-01 -5.735040000000000e-05 1.094408569600000e+00
3.680000000000000e-01 3.961604397000000e-01 -5.592850000000000e-05 1.094407619700000e+00
3.700000000000000e-01 3.961583058000000e-01 -5.439160000000000e-05 1.094406582700000e+00
3.720000000000000e-01 3.961560639000000e-01 -5.273150000000000e-05 1.094405452300000e+00
3.740000000000000e-01 3.961537441000000e-01 -5.112240000000000e-05 1.094404364100000e+00
3.760000000000000e-01 3.961513669000000e-01 -4.969530000000000e-05 1.094403420300000e+00
3.780000000000000e-01 3.961489152000000e-01 -4.839970000000000e-05 1.094402581400000e+00
3.800000000000000e-01 3.961463544000000e-01 -4.709540000000000e-05 1.094401738200000e+00
3.820000000000000e-01 3.961436675000000e-01 -4.573240000000000e-05 1.094400852000000e+00
3.840000000000000e-01 3.961408616000000e-01 -4.438330000000000e-05 1.094399979100000e+00
3.860000000000000e-01 3.961379436000000e-01 -4.312540000000000e-05 1.094399179800000e+00
3.880000000000000e-01 3.961349016000000e-01 -4.194760000000000e-05 1.094398445600000e+00
3.900000000000000e-01 3.961317127000000e-01 -4.078650000000000e-05 1.094397727000000e+00
3.920000000000000e-01 3.961283606000000e-01 -3.961550000000000e-05 1.094397003500000e+00
3.940000000000000e-01 3.961248390000000e-01 -3.846440000000000e-05 1.094396298100000e+00
3.960000000000000e-01 3.961211405000000e-01 -3.736320000000000e-05 1.094395634400000e+00
3.980000000000000e-01 3.961172484000000e-01 -3.630420000000000e-05 1.094395006300000e+00
4.000000000000000e-01 3.961131415000000e-01 -3.526250000000000e-05 1.094394394700000e+00
4.020000000000000e-01 3.961088004000000e-01 -3.423200000000000e-05 1.094393794500000e+00
4.040000000000000e-01 3.961042075000000e-01 -3.322460000000000e-05 1.094393215300000e+00
4.060000000000000e-01 3.960993415000000e-01 -3.224740000000000e-05 1.094392662600000e+00
4.080000000000000e-01 3.960941762000000e-01 -3.129410000000000e-05 1.094392131700000e+00
4.100000000000000e-01 3.960886819000000e-01 -3.035730000000000e-05 1.094391616600000e+00
4.120000000000000e-01 3.960828271000000e-01 -2.943710000000000e-05 1.094391117700000e+00
4.140000000000000e-01 3.960765767000000e-01 -2.853710000000000e-05 1.094390637700000e+00
4.160000000000000e-01 3.960698901000000e-01 -2.765690000000000e-05 1.094390176400000e+00
4.180000000000000e-01 3.960627205000000e-01 -2.679340000000000e-05 1.094389731600000e+00
4.200000000000000e-01 3.960550147000000e-01 -2.594510000000000e-05 1.094389302000000e+00
4.220000000000000e-01 3.960467114000000e-01 -2.511250000000000e-05 1.094388888100000e+00
4.240000000000000e-01 3.960377396000000e-01 -2.429550000000000e-05 1.094388489900000e+00
4.260000000000000e-01 3.960280156000000e-01 -2.349300000000000e-05 1.094388106600000e+00
4.280000000000000e-01 3.960174408000000e-01 -2.270390000000000e-05 1.094387737600000e+00
4.300000000000000e-01 3.960058974000000e-01 -2.192790000000000e-05 1.094387382500000e+00
4.320000000000000e-01 3.959932426000000e-01 -2.116460000000000e-05 1.094387041200000e+00
4.340000000000000e-01 3.959793003000000e-01 -2.041340000000000e-05 1.094386713200000e+00
4.360000000000000e-01 3.959638506000000e-01 -1.967360000000000e-05 1.094386398200000e+00
4.380000000000000e-01 3.959466137000000e-01 -1.894480000000000e-05 1.094386095900000e+00
4.400000000000000e-01 3.959272304000000e-01 -1.822650000000000e-05 1.094385806000000e+00
4.420000000000000e-01 3.959052362000000e-01 -1.751820000000000e-05 1.094385528300000e+00
4.440000000000000e-01 3.958800299000000e-01 -1.681940000000000e-05 1.094385262300000e+00
4.460000000000000e-01 3.958508364000000e-01 -1.612970000000000e-05 1.094385007900000e+00
4.480000000000000e-01 3.958166628000000e-01 -1.544870000000000e-05 1.094384764900000e+00
4.500000000000000e-01 3.957762478000000e-01 -1.477580000000000e-05 1.094384533000000e+00
4.520000000000000e-01 3.957280036000000e-01 -1.411080000000000e-05 1.094384312000000e+00
4.540000000000000e-01 3.956699503000000e-01 -1.345310000000000e-05 1.094384101700000e+00
4.560000000000000e-01 3.955996458000000e-01 -1.280260000000000e-05 1.094383902000000e+00
4.580000000000000e-01 3.955141126000000e-01 -1.215860000000000e-05 1.094383712600000e+00
4.600000000000000e-01 3.954097707000000e-01 -1.152100000000000e-05 1.094383533300000e+00
4.620000000000000e-01 3.952823838000000e-01 -1.088930000000000e-05 1.094383364200000e+00
4.640000000000000e-01 3.951270363000000e-01 -1.026330000000000e-05 1.094383204900000e+00
4.660000000000000e-01 3.949381598000000e-01 -9.642500000000000e-06 1.094383055400000e+00
4.680000000000000e-01 3.947096389000000e-01 -9.026599999999999e-06 1.094382915400000e+00
4.700000000000000e-01 3.944350339000000e-01 -8.415300000000001e-06 1.094382785000000e+00
4.720000000000000e-01 3.941079703000000e-01 -7.808299999999999e-06 1.094382664000000e+00
4.740000000000000e-01 3.937227658000000e-01 -7.205200000000000e-06 1.094382552300000e+00
4.760000000000000e-01 3.932754011000000e-01 -6.605800000000000e-06 1.094382449800000e+00
