run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0038,visc_on_sensor_rho_beta_0p5_cfl_0p2_nx_201_mode_1,7,on,rho,0.5,0.2,201,1,0.2,completed,completed,0.2,rho,0.1352289557846134,0.618293418348343,5.036124039239799,9.000042740600005,0.0,2.056229999958248e-05
run_0038,visc_on_sensor_rho_beta_0p5_cfl_0p2_nx_201_mode_1,7,on,rho,0.5,0.2,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0038,visc_on_sensor_rho_beta_0p5_cfl_0p2_nx_201_mode_1,7,on,rho,0.5,0.2,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0039,visc_on_sensor_rho_beta_0p5_cfl_0p2_nx_501_mode_1,7,on,rho,0.5,0.2,501,1,0.2,completed,completed,0.2,rho,0.07404730112945813,0.45836351112919416,5.172095282939798,9.000004203200003,0.0,1.3269999996623483e-06
run_0039,visc_on_sensor_rho_beta_0p5_cfl_0p2_nx_501_mode_1,7,on,rho,0.5,0.2,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0039,visc_on_sensor_rho_beta_0p5_cfl_0p2_nx_501_mode_1,7,on,rho,0.5,0.2,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0040,visc_on_sensor_rho_beta_0p5_cfl_0p2_nx_1001_mode_1,7,on,rho,0.5,0.2,1001,1,0.2,completed,completed,0.2,rho,0.04683250131584576,0.3648916220439803,5.2500348991397985,9.000003019000008,0.0,7.104000001589839e-07
run_0040,visc_on_sensor_rho_beta_0p5_cfl_0p2_nx_1001_mode_1,7,on,rho,0.5,0.2,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0040,visc_on_sensor_rho_beta_0p5_cfl_0p2_nx_1001_mode_1,7,on,rho,0.5,0.2,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0041,visc_on_sensor_rho_beta_0p5_cfl_0p5_nx_101_mode_1,7,on,rho,0.5,0.5,101,1,0.2,completed,completed,0.2,rho,0.1911305645812259,0.7410586230199475,4.927904887739799,9.135755547799999,0.0,0.06529895369999927
run_0041,visc_on_sensor_rho_beta_0p5_cfl_0p5_nx_101_mode_1,7,on,rho,0.5,0.5,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0041,visc_on_sensor_rho_beta_0p5_cfl_0p5_nx_101_mode_1,7,on,rho,0.5,0.5,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0042,visc_on_sensor_rho_beta_0p5_cfl_0p5_nx_201_mode_1,7,on,rho,0.5,0.5,201,1,0.2,completed,completed,0.2,rho,0.12187822184602146,0.5948680349585127,5.094315021939798,9.071920043800006,0.0,0.0350324939999993
run_0042,visc_on_sensor_rho_beta_0p5_cfl_0p5_nx_201_mode_1,7,on,rho,0.5,0.5,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0042,visc_on_sensor_rho_beta_0p5_cfl_0p5_nx_201_mode_1,7,on,rho,0.5,0.5,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0043,visc_on_sensor_rho_beta_0p5_cfl_0p5_nx_501_mode_1,7,on,rho,0.5,0.5,501,1,0.2,completed,completed,0.2,rho,0.06695605818118058,0.4431332201932593,5.264329719039798,9.026675564400005,0.0,0.013157595599999183
run_0043,visc_on_sensor_rho_beta_0p5_cfl_0p5_nx_501_mode_1,7,on,rho,0.5,0.5,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0043,visc_on_sensor_rho_beta_0p5_cfl_0p5_nx_501_mode_1,7,on,rho,0.5,0.5,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0044,visc_on_sensor_rho_beta_0p5_cfl_0p5_nx_1001_mode_1,7,on,rho,0.5,0.5,1001,1,0.2,completed,completed,0.2,rho,0.04246249629016819,0.3538493843704029,5.3636207632397985,9.011010380800002,0.0,0.005461503499999409
run_0044,visc_on_sensor_rho_beta_0p5_cfl_0p5_nx_1001_mode_1,7,on,rho,0.5,0.5,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0044,visc_on_sensor_rho_beta_0p5_cfl_0p5_nx_1001_mode_1,7,on,rho,0.5,0.5,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0045,visc_on_sensor_rho_beta_0p5_cfl_0p8_nx_101_mode_1,7,on,rho,0.5,0.8,101,1,0.2,completed,completed,0.2,rho,0.17652154730102187,0.6937818501334575,4.929612942639799,10.517383405,0.0,0.6183667814000007
run_0045,visc_on_sensor_rho_beta_0p5_cfl_0p8_nx_101_mode_1,7,on,rho,0.5,0.8,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0045,visc_on_sensor_rho_beta_0p5_cfl_0p8_nx_101_mode_1,7,on,rho,0.5,0.8,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0046,visc_on_sensor_rho_beta_0p5_cfl_0p8_nx_201_mode_1,7,on,rho,0.5,0.8,201,1,0.2,completed,completed,0.2,rho,0.11167663984541948,0.5577292143830901,5.133779882839799,10.361076608800008,0.0,0.5608116157000005
run_0046,visc_on_sensor_rho_beta_0p5_cfl_0p8_nx_201_mode_1,7,on,rho,0.5,0.8,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0046,visc_on_sensor_rho_beta_0p5_cfl_0p8_nx_201_mode_1,7,on,rho,0.5,0.8,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0047,visc_on_sensor_rho_beta_0p5_cfl_0p8_nx_501_mode_1,7,on,rho,0.5,0.8,501,1,0.2,completed,completed,0.2,rho,0.060565112655939835,0.4170312173188236,5.347765477439799,10.070841993600006,0.0,0.4538613326000007
run_0047,visc_on_sensor_rho_beta_0p5_cfl_0p8_nx_501_mode_1,7,on,rho,0.5,0.8,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0047,visc_on_sensor_rho_beta_0p5_cfl_0p8_nx_501_mode_1,7,on,rho,0.5,0.8,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0048,visc_on_sensor_rho_beta_0p5_cfl_0p8_nx_1001_mode_1,7,on,rho,0.5,0.8,1001,1,0.2,completed,completed,0.2,rho,0.03816051750022534,0.33436415425514115,5.477063048239799,9.894182484200002,0.0,0.38967839819999917
run_0048,visc_on_sensor_rho_beta_0p5_cfl_0p8_nx_1001_mode_1,7,on,rho,0.5,0.8,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0048,visc_on_sensor_rho_beta_0p5_cfl_0p8_nx_1001_mode_1,7,on,rho,0.5,0.8,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0049,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_101_mode_1,7,on,u,0.5,0.2,101,1,0.2,completed,completed,0.2,rho,0.3253574720450219,0.8192629067074824,5.194200449139799,28.656187240200005,0.0,2.3084594842
run_0049,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_101_mode_1,7,on,u,0.5,0.2,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0049,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_101_mode_1,7,on,u,0.5,0.2,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0050,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_201_mode_1,7,on,u,0.5,0.2,201,1,0.2,completed,completed,0.2,rho,0.20903593343452148,0.6540961566517722,5.366193244039799,29.133982007999986,0.0,2.411752571199999
run_0050,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_201_mode_1,7,on,u,0.5,0.2,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0050,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_201_mode_1,7,on,u,0.5,0.2,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0051,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_501_mode_1,7,on,u,0.5,0.2,501,1,0.2,completed,completed,0.2,rho,0.1188387772617398,0.4865217831328526,5.537301585239799,32.007912239,0.0,2.430159421899999
run_0051,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_501_mode_1,7,on,u,0.5,0.2,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0051,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_501_mode_1,7,on,u,0.5,0.2,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0052,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_1001_mode_1,7,on,u,0.5,0.2,1001,1,0.2,completed,completed,0.2,rho,0.07720606773365994,0.388989304713461,5.634721359239799,34.373380626599996,0.0,2.4212165039
run_0052,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_1001_mode_1,7,on,u,0.5,0.2,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0052,visc_on_sensor_u_beta_0p5_cfl_0p2_nx_1001_mode_1,7,on,u,0.5,0.2,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0053,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_101_mode_1,7,on,u,0.5,0.5,101,1,0.2,completed,completed,0.2,rho,0.2614819025620219,0.7681601082628124,5.128244445439798,20.363859541200007,0.0,2.1834929505
run_0053,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_101_mode_1,7,on,u,0.5,0.5,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0053,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_101_mode_1,7,on,u,0.5,0.5,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0054,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_201_mode_1,7,on,u,0.5,0.5,201,1,0.2,completed,completed,0.2,rho,0.1691745504349195,0.6179214282466007,5.316331584439799,21.32914376219999,0.0,2.2410012518
run_0054,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_201_mode_1,7,on,u,0.5,0.5,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0054,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_201_mode_1,7,on,u,0.5,0.5,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0055,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_501_mode_1,7,on,u,0.5,0.5,501,1,0.2,completed,completed,0.2,rho,0.09725142754898058,0.4628068680378729,5.502495375139799,23.3321540056,0.0,2.3194428690999995
run_0055,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_501_mode_1,7,on,u,0.5,0.5,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0055,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_501_mode_1,7,on,u,0.5,0.5,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0056,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_1001_mode_1,7,on,u,0.5,0.5,1001,1,0.2,completed,completed,0.2,rho,0.06389320822201915,0.37153215451485,5.607997390139799,24.934656083,0.0,2.3431513145
run_0056,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_1001_mode_1,7,on,u,0.5,0.5,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0056,visc_on_sensor_u_beta_0p5_cfl_0p5_nx_1001_mode_1,7,on,u,0.5,0.5,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0057,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_101_mode_1,7,on,u,0.5,0.8,101,1,0.2,completed,completed,0.2,rho,0.22909863645502188,0.7318658399773416,5.050371812439799,17.309353877599996,0.0,2.061950725399999
run_0057,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_101_mode_1,7,on,u,0.5,0.8,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0057,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_101_mode_1,7,on,u,0.5,0.8,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0058,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_201_mode_1,7,on,u,0.5,0.8,201,1,0.2,completed,completed,0.2,rho,0.14881039985702155,0.5913429234723703,5.257342160039799,18.233379499800005,0.0,2.0478520684999992
run_0058,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_201_mode_1,7,on,u,0.5,0.8,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0058,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_201_mode_1,7,on,u,0.5,0.8,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0059,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_501_mode_1,7,on,u,0.5,0.8,501,1,0.2,completed,completed,0.2,rho,0.08636640793393977,0.44483276102484753,5.461177656539799,19.8624157446,0.0,2.192699535899999
run_0059,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_501_mode_1,7,on,u,0.5,0.8,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0059,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_501_mode_1,7,on,u,0.5,0.8,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0060,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_1001_mode_1,7,on,u,0.5,0.8,1001,1,0.2,completed,completed,0.2,rho,0.05687094028809874,0.3580766492536118,5.576297058739799,21.337887642399995,0.0,2.2550583400999997
run_0060,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_1001_mode_1,7,on,u,0.5,0.8,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0060,visc_on_sensor_u_beta_0p5_cfl_0p8_nx_1001_mode_1,7,on,u,0.5,0.8,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0061,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_101_mode_1,7,on,p,0.5,0.2,101,1,0.2,completed,completed,0.2,rho,0.32535745989102194,0.8192628961925225,5.1942004376397986,28.65618542120001,0.0,2.3084594221000003
run_0061,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_101_mode_1,7,on,p,0.5,0.2,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0061,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_101_mode_1,7,on,p,0.5,0.2,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0062,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_201_mode_1,7,on,p,0.5,0.2,201,1,0.2,completed,completed,0.2,rho,0.20903592007152152,0.6540961434452988,5.366193233739799,29.133979066199995,0.0,2.4117524796000005
run_0062,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_201_mode_1,7,on,p,0.5,0.2,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0062,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_201_mode_1,7,on,p,0.5,0.2,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0063,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_501_mode_1,7,on,p,0.5,0.2,501,1,0.2,completed,completed,0.2,rho,0.1188387615585398,0.4865217629567744,5.5373015679397986,32.0079053948,0.0,2.4301592778999996
run_0063,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_501_mode_1,7,on,p,0.5,0.2,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0063,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_501_mode_1,7,on,p,0.5,0.2,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0064,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_1001_mode_1,7,on,p,0.5,0.2,1001,1,0.2,completed,completed,0.2,rho,0.07720605166805994,0.3889892813184634,5.634721333339799,34.3733689536,0.0,2.4212163127000004
run_0064,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_1001_mode_1,7,on,p,0.5,0.2,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0064,visc_on_sensor_p_beta_0p5_cfl_0p2_nx_1001_mode_1,7,on,p,0.5,0.2,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0065,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_101_mode_1,7,on,p,0.5,0.5,101,1,0.2,completed,completed,0.2,rho,0.2614819003710219,0.7681601060880108,5.128244444739798,20.363859275000006,0.0,2.1834929296
run_0065,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_101_mode_1,7,on,p,0.5,0.5,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0065,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_101_mode_1,7,on,p,0.5,0.5,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0066,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_201_mode_1,7,on,p,0.5,0.5,201,1,0.2,completed,completed,0.2,rho,0.1691745484239195,0.6179214257721568,5.316331583239799,21.32914334239999,0.0,2.2410012246999997
run_0066,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_201_mode_1,7,on,p,0.5,0.5,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0066,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_201_mode_1,7,on,p,0.5,0.5,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0067,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_501_mode_1,7,on,p,0.5,0.5,501,1,0.2,completed,completed,0.2,rho,0.09725142545538058,0.4628068644701014,5.502495370839799,23.3321532296,0.0,2.319442821799999
run_0067,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_501_mode_1,7,on,p,0.5,0.5,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0067,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_501_mode_1,7,on,p,0.5,0.5,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0068,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_1001_mode_1,7,on,p,0.5,0.5,1001,1,0.2,completed,completed,0.2,rho,0.06389320573391914,0.37153214953564795,5.607997381039799,24.934654632,0.0,2.3431512456999997
run_0068,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_1001_mode_1,7,on,p,0.5,0.5,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0068,visc_on_sensor_p_beta_0p5_cfl_0p5_nx_1001_mode_1,7,on,p,0.5,0.5,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0069,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_101_mode_1,7,on,p,0.5,0.8,101,1,0.2,completed,completed,0.2,rho,0.2290986360800219,0.7318658395793401,5.050371811739799,17.309353832599996,0.0,2.0619507211000005
run_0069,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_101_mode_1,7,on,p,0.5,0.8,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0069,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_101_mode_1,7,on,p,0.5,0.8,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0070,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_201_mode_1,7,on,p,0.5,0.8,201,1,0.2,completed,completed,0.2,rho,0.14881039946252153,0.5913429229106423,5.257342159239799,18.233379423000006,0.0,2.0478520623000005
run_0070,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_201_mode_1,7,on,p,0.5,0.8,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0070,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_201_mode_1,7,on,p,0.5,0.8,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0071,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_501_mode_1,7,on,p,0.5,0.8,501,1,0.2,completed,completed,0.2,rho,0.08636640748773976,0.444832760183206,5.461177655339799,19.862415600400006,0.0,2.192699522
run_0071,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_501_mode_1,7,on,p,0.5,0.8,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0071,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_501_mode_1,7,on,p,0.5,0.8,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0072,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_1001_mode_1,7,on,p,0.5,0.8,1001,1,0.2,completed,completed,0.2,rho,0.05687093981359874,0.35807664814913864,5.576297056339799,21.337887380399994,0.0,2.2550583197
run_0072,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_1001_mode_1,7,on,p,0.5,0.8,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0072,visc_on_sensor_p_beta_0p5_cfl_0p8_nx_1001_mode_1,7,on,p,0.5,0.8,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0073,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_101_mode_1,7,on,rho,0.75,0.2,101,1,0.2,completed,completed,0.2,rho,0.23471543997770586,0.79730964553592,4.772608832239799,9.000000657300005,0.0,1.6239999922618154e-07
run_0073,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_101_mode_1,7,on,rho,0.75,0.2,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0073,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_101_mode_1,7,on,rho,0.75,0.2,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0074,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_201_mode_1,7,on,rho,0.75,0.2,201,1,0.2,completed,completed,0.2,rho,0.14910400643900135,0.6365792960064077,4.895418627239799,9.000000798200006,0.0,1.8509999932803112e-07
run_0074,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_201_mode_1,7,on,rho,0.75,0.2,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0074,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_201_mode_1,7,on,rho,0.75,0.2,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0075,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_501_mode_1,7,on,rho,0.75,0.2,501,1,0.2,completed,completed,0.2,rho,0.08149290486461329,0.47131865638364734,5.018326317239799,9.000001090800005,0.0,2.3980000030121573e-07
run_0075,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_501_mode_1,7,on,rho,0.75,0.2,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
