TITLE = "Riemann numerical vs exact"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Numerical", I=501, F=POINT
8.935110000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.955109999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.975109999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.995109999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.015110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.035110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.055110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.075110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.095110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.115110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.135110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.155110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.175110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.195110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.215110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.235110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.255110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.275110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.295110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.315110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.335110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.355110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.375110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.395110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.415110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.435110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.455110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.475110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.495110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.515110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.535110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.555110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.575110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.595110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.615110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.635110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.655110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.675110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.695110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.715110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.735110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.755110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.775110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.795110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.815110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.835110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.855110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.875110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.895110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.915110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.935110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.955110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.975110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.995110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
